#.t	H2O_sew
#d	m3/d
279.71875	45090.61772768478
279.72222222222223	45090.61772768478
279.72569444444446	45090.61772768478
279.7291666666667	45090.61772768478
279.7326388888889	45090.61772768478
279.7361111111111	45090.61772768478
279.7395833333333	45090.61772768478
279.74305555555554	45090.61772768478
279.74652777777777	45090.61772768478
279.75	45090.61772768478
279.75347222222223	45090.61772768478
279.75694444444446	45090.61772768478
279.7604166666667	45090.61772768478
279.7638888888889	45090.61772768478
279.7673611111111	45090.61772768478
279.7708333333333	45090.61772768478
279.77430555555554	45090.61772768478
279.77777777777777	45090.61772768478
279.78125	45090.61772768478
279.78472222222223	45090.61772768478
279.78819444444446	45090.61772768478
279.7916666666667	45090.61772768478
279.7951388888889	45090.61772768478
279.7986111111111	45090.61772768478
279.8020833333333	45090.61772768478
279.80555555555554	45090.61772768478
279.80902777777777	45090.61772768478
279.8125	45090.61772768478
279.81597222222223	45090.61772768478
279.81944444444446	45090.61772768478
279.8229166666667	45090.61772768478
279.8263888888889	45090.61772768478
279.8298611111111	45090.61772768478
279.8333333333333	45090.61772768478
279.83680555555554	45090.61772768478
279.84027777777777	45090.61772768478
279.84375	45090.61772768478
279.84722222222223	45090.61772768478
279.85069444444446	45090.61772768478
279.8541666666667	45090.61772768478
279.8576388888889	45090.61772768478
279.8611111111111	45090.61772768478
279.8645833333333	45090.61772768478
279.86805555555554	45090.61772768478
279.87152777777777	45090.61772768478
279.875	45090.61772768478
279.87847222222223	45090.61772768478
279.88194444444446	45090.61772768478
279.8854166666667	45090.61772768478
279.8888888888889	45090.61772768478
279.8923611111111	45090.61772768478
279.8958333333333	45090.61772768478
279.89930555555554	45090.61772768478
279.90277777777777	45090.61772768478
279.90625	45090.61772768478
279.90972222222223	45090.61772768478
279.91319444444446	45090.61772768478
279.9166666666667	45090.61772768478
279.9201388888889	45090.61772768478
279.9236111111111	45090.61772768478
279.9270833333333	45090.61772768478
279.93055555555554	45090.61772768478
279.93402777777777	45090.61772768478
279.9375	45090.61772768478
279.94097222222223	45090.61772768478
279.94444444444446	45090.61772768478
279.9479166666667	45090.61772768478
279.9513888888889	45090.61772768478
279.9548611111111	45090.61772768478
279.9583333333333	45090.61772768478
279.96180555555554	45090.61772768478
279.96527777777777	45090.61772768478
279.96875	45090.61772768478
279.97222222222223	45090.61772768478
279.97569444444446	45090.61772768478
279.9791666666667	45090.61772768478
279.9826388888889	45090.61772768478
279.9861111111111	45090.61772768478
279.9895833333333	45090.61772768478
279.99305555555554	45090.61772768478
279.99652777777777	45090.61772768478
280.0	45090.61772768478
280.00347222222223	45090.61772768478
280.00694444444446	45090.61772768478
280.0104166666667	45090.61772768478
280.0138888888889	45090.61772768478
280.0173611111111	45090.61772768478
280.0208333333333	45090.61772768478
280.02430555555554	45090.61772768478
280.02777777777777	45090.61772768478
280.03125	45090.61772768478
280.03472222222223	45090.61772768478
280.03819444444446	45090.61772768478
280.0416666666667	45090.61772768478
280.0451388888889	45090.61772768478
280.0486111111111	45090.61772768478
280.0520833333333	45090.61772768478
280.05555555555554	45090.61772768478
280.05902777777777	45090.61772768478
280.0625	45090.61772768478
280.06597222222223	45090.61772768478
280.06944444444446	45090.61772768478
280.0729166666667	45090.61772768478
280.0763888888889	45090.61772768478
280.0798611111111	45090.61772768478
280.0833333333333	45090.61772768478
280.08680555555554	45090.61772768478
280.09027777777777	45090.61772768478
280.09375	45090.61772768478
280.09722222222223	45090.61772768478
280.10069444444446	45090.61772768478
280.1041666666667	45090.61772768478
280.1076388888889	45090.61772768478
280.1111111111111	45090.61772768478
280.1145833333333	45090.61772768478
280.11805555555554	45090.61772768478
280.12152777777777	45090.61772768478
280.125	45090.61772768478
280.12847222222223	45090.61772768478
280.13194444444446	45090.61772768478
280.1354166666667	45090.61772768478
280.1388888888889	45090.61772768478
280.1423611111111	45090.61772768478
280.1458333333333	45090.61772768478
280.14930555555554	45090.61772768478
280.15277777777777	45090.61772768478
280.15625	45090.61772768478
280.15972222222223	45090.61772768478
280.16319444444446	45090.61772768478
280.1666666666667	45090.61772768478
280.1701388888889	45090.61772768478
280.1736111111111	45090.61772768478
280.1770833333333	45090.61772768478
280.18055555555554	45090.61772768478
280.18402777777777	45090.61772768478
280.1875	45090.61772768478
280.19097222222223	45090.61772768478
280.19444444444446	45090.61772768478
280.1979166666667	45090.61772768478
280.2013888888889	45090.61772768478
280.2048611111111	45090.61772768478
280.2083333333333	45090.61772768478
280.21180555555554	45090.61772768478
280.21527777777777	45090.61772768478
280.21875	45090.61772768478
280.22222222222223	45090.61772768478
280.22569444444446	45090.61772768478
280.2291666666667	45090.61772768478
280.2326388888889	45090.61772768478
280.2361111111111	45090.61772768478
280.2395833333333	45090.61772768478
280.24305555555554	45090.61772768478
280.24652777777777	45090.61772768478
280.25	45090.61772768478
280.25347222222223	45090.61772768478
280.25694444444446	45090.61772768478
280.2604166666667	45090.61772768478
280.2638888888889	45090.61772768478
280.2673611111111	45090.61772768478
280.2708333333333	45090.61772768478
280.27430555555554	45090.61772768478
280.27777777777777	45090.61772768478
280.28125	45090.61772768478
280.28472222222223	45090.61772768478
280.28819444444446	45090.61772768478
280.2916666666667	45090.61772768478
280.2951388888889	45090.61772768478
280.2986111111111	45090.61772768478
280.3020833333333	45090.61772768478
280.30555555555554	45090.61772768478
280.30902777777777	45090.61772768478
280.3125	45090.61772768478
280.31597222222223	45090.61772768478
280.31944444444446	45090.61772768478
280.3229166666667	45090.61772768478
280.3263888888889	45090.61772768478
280.3298611111111	45090.61772768478
280.3333333333333	45090.61772768478
280.33680555555554	45090.61772768478
280.34027777777777	45090.61772768478
280.34375	45090.61772768478
280.34722222222223	45090.61772768478
280.35069444444446	45090.61772768478
280.3541666666667	45090.61772768478
280.3576388888889	45090.61772768478
280.3611111111111	45090.61772768478
280.3645833333333	45090.61772768478
280.36805555555554	45090.61772768478
280.37152777777777	45090.61772768478
280.375	45090.61772768478
280.37847222222223	45090.61772768478
280.38194444444446	45090.61772768478
280.3854166666667	45090.61772768478
280.3888888888889	45090.61772768478
280.3923611111111	45090.61772768478
280.3958333333333	45090.61772768478
280.39930555555554	45090.61772768478
280.40277777777777	45090.61772768478
280.40625	45090.61772768478
280.40972222222223	45090.61772768478
280.41319444444446	45090.61772768478
280.4166666666667	45090.61772768478
280.4201388888889	45090.61772768478
280.4236111111111	45090.61772768478
280.4270833333333	45090.61772768478
280.43055555555554	45090.61772768478
280.43402777777777	45090.61772768478
280.4375	45090.61772768478
280.44097222222223	45090.61772768478
280.44444444444446	45090.61772768478
280.4479166666667	45090.61772768478
280.4513888888889	45090.61772768478
280.4548611111111	45090.61772768478
280.4583333333333	45090.61772768478
280.46180555555554	45090.61772768478
280.46527777777777	45090.61772768478
280.46875	45090.61772768478
280.47222222222223	45090.61772768478
280.47569444444446	45090.61772768478
280.4791666666667	45090.61772768478
280.4826388888889	45090.61772768478
280.4861111111111	45090.61772768478
280.4895833333333	45090.61772768478
280.49305555555554	45090.61772768478
280.49652777777777	45090.61772768478
280.5	45090.61772768478
280.50347222222223	45090.61772768478
280.50694444444446	45090.61772768478
280.5104166666667	45090.61772768478
280.5138888888889	45090.61772768478
280.5173611111111	45090.61772768478
280.5208333333333	45090.61772768478
280.52430555555554	45090.61772768478
280.52777777777777	45090.61772768478
280.53125	45090.61772768478
280.53472222222223	45090.61772768478
280.53819444444446	45090.61772768478
280.5416666666667	45090.61772768478
280.5451388888889	45090.61772768478
280.5486111111111	45090.61772768478
280.5520833333333	45090.61772768478
280.55555555555554	45090.61772768478
280.55902777777777	45090.61772768478
280.5625	45090.61772768478
280.56597222222223	45090.61772768478
280.56944444444446	45090.61772768478
280.5729166666667	45090.61772768478
280.5763888888889	45090.61772768478
280.5798611111111	45090.61772768478
280.5833333333333	45090.61772768478
280.58680555555554	45090.61772768478
280.59027777777777	45090.61772768478
280.59375	45090.61772768478
280.59722222222223	45090.61772768478
280.60069444444446	45090.61772768478
280.6041666666667	45090.61772768478
280.6076388888889	45090.61772768478
280.6111111111111	45090.61772768478
280.6145833333333	45090.61772768478
280.61805555555554	45090.61772768478
280.62152777777777	45090.61772768478
280.625	45090.61772768478
280.62847222222223	45090.61772768478
280.63194444444446	45090.61772768478
280.6354166666667	45090.61772768478
280.6388888888889	45090.61772768478
280.6423611111111	45090.61772768478
280.6458333333333	45090.61772768478
280.64930555555554	45090.61772768478
280.65277777777777	45090.61772768478
280.65625	45090.61772768478
280.65972222222223	45090.61772768478
280.66319444444446	45090.61772768478
280.6666666666667	45090.61772768478
280.6701388888889	45090.61772768478
280.6736111111111	45090.61772768478
280.6770833333333	45090.61772768478
280.68055555555554	45090.61772768478
280.68402777777777	45090.61772768478
280.6875	45090.61772768478
280.69097222222223	45090.61772768478
280.69444444444446	45090.61772768478
280.6979166666667	45090.61772768478
280.7013888888889	45090.61772768478
280.7048611111111	45090.61772768478
280.7083333333333	45090.61772768478
280.71180555555554	45090.61772768478
280.71527777777777	45090.61772768478
280.71875	45090.61772768478
280.72222222222223	45090.61772768478
280.72569444444446	45090.61772768478
280.7291666666667	45090.61772768478
280.7326388888889	45090.61772768478
280.7361111111111	45090.61772768478
280.7395833333333	45090.61772768478
280.74305555555554	45090.61772768478
280.74652777777777	45090.61772768478
280.75	45090.61772768478
280.75347222222223	45090.61772768478
280.75694444444446	45090.61772768478
280.7604166666667	45090.61772768478
280.7638888888889	45090.61772768478
280.7673611111111	45090.61772768478
280.7708333333333	45090.61772768478
280.77430555555554	45090.61772768478
280.77777777777777	45090.61772768478
280.78125	45090.61772768478
280.78472222222223	45090.61772768478
280.78819444444446	45090.61772768478
280.7916666666667	45090.61772768478
280.7951388888889	45090.61772768478
280.7986111111111	45090.61772768478
280.8020833333333	45090.61772768478
280.80555555555554	45090.61772768478
280.80902777777777	45090.61772768478
280.8125	45090.61772768478
280.81597222222223	45090.61772768478
280.81944444444446	45090.61772768478
280.8229166666667	45090.61772768478
280.8263888888889	45090.61772768478
280.8298611111111	45090.61772768478
280.8333333333333	45090.61772768478
280.83680555555554	45090.61772768478
280.84027777777777	45090.61772768478
280.84375	45090.61772768478
280.84722222222223	45090.61772768478
280.85069444444446	45090.61772768478
280.8541666666667	45090.61772768478
280.8576388888889	45090.61772768478
280.8611111111111	45090.61772768478
280.8645833333333	45090.61772768478
280.86805555555554	45090.61772768478
280.87152777777777	45090.61772768478
280.875	45090.61772768478
280.87847222222223	45090.61772768478
280.88194444444446	45090.61772768478
280.8854166666667	45090.61772768478
280.8888888888889	45090.61772768478
280.8923611111111	45090.61772768478
280.8958333333333	45090.61772768478
280.89930555555554	45090.61772768478
280.90277777777777	45090.61772768478
280.90625	45090.61772768478
280.90972222222223	45090.61772768478
280.91319444444446	45090.61772768478
280.9166666666667	45090.61772768478
280.9201388888889	45090.61772768478
280.9236111111111	45090.61772768478
280.9270833333333	45090.61772768478
280.93055555555554	45090.61772768478
280.93402777777777	45090.61772768478
280.9375	45090.61772768478
280.94097222222223	45090.61772768478
280.94444444444446	45090.61772768478
280.9479166666667	45090.61772768478
280.9513888888889	45090.61772768478
280.9548611111111	45090.61772768478
280.9583333333333	45090.61772768478
280.96180555555554	45090.61772768478
280.96527777777777	45090.61772768478
280.96875	45090.61772768478
280.97222222222223	45090.61772768478
280.97569444444446	45090.61772768478
280.9791666666667	45090.61772768478
280.9826388888889	45090.61772768478
280.9861111111111	45090.61772768478
280.9895833333333	45090.61772768478
280.99305555555554	45090.61772768478
280.99652777777777	45090.61772768478
281.0	45090.61772768478
281.00347222222223	45090.61772768478
281.00694444444446	45090.61772768478
281.0104166666667	45090.61772768478
281.0138888888889	45090.61772768478
281.0173611111111	45090.61772768478
281.0208333333333	45090.61772768478
281.02430555555554	45090.61772768478
281.02777777777777	45090.61772768478
281.03125	45090.61772768478
281.03472222222223	45090.61772768478
281.03819444444446	45090.61772768478
281.0416666666667	45090.61772768478
281.0451388888889	45090.61772768478
281.0486111111111	45090.61772768478
281.0520833333333	45090.61772768478
281.05555555555554	45090.61772768478
281.05902777777777	45090.61772768478
281.0625	45090.61772768478
281.06597222222223	45090.61772768478
281.06944444444446	45090.61772768478
281.0729166666667	45090.61772768478
281.0763888888889	45090.61772768478
281.0798611111111	45090.61772768478
281.0833333333333	45090.61772768478
281.08680555555554	45090.61772768478
281.09027777777777	45090.61772768478
281.09375	45090.61772768478
281.09722222222223	45090.61772768478
281.10069444444446	45090.61772768478
281.1041666666667	45090.61772768478
281.1076388888889	45090.61772768478
281.1111111111111	45090.61772768478
281.1145833333333	45090.61772768478
281.11805555555554	45090.61772768478
281.12152777777777	45090.61772768478
281.125	45090.61772768478
281.12847222222223	45090.61772768478
281.13194444444446	45090.61772768478
281.1354166666667	45090.61772768478
281.1388888888889	45090.61772768478
281.1423611111111	45090.61772768478
281.1458333333333	45090.61772768478
281.14930555555554	45090.61772768478
281.15277777777777	45090.61772768478
281.15625	45090.61772768478
281.15972222222223	45090.61772768478
281.16319444444446	45090.61772768478
281.1666666666667	45090.61772768478
281.1701388888889	45090.61772768478
281.1736111111111	45090.61772768478
281.1770833333333	45090.61772768478
281.18055555555554	45090.61772768478
281.18402777777777	45090.61772768478
281.1875	45090.61772768478
281.19097222222223	45090.61772768478
281.19444444444446	45090.61772768478
281.1979166666667	45090.61772768478
281.2013888888889	45090.61772768478
281.2048611111111	45090.61772768478
281.2083333333333	45090.61772768478
281.21180555555554	45090.61772768478
281.21527777777777	45090.61772768478
281.21875	45090.61772768478
281.22222222222223	45090.61772768478
281.22569444444446	45090.61772768478
281.2291666666667	45090.61772768478
281.2326388888889	45090.61772768478
281.2361111111111	45090.61772768478
281.2395833333333	45090.61772768478
281.24305555555554	45090.61772768478
281.24652777777777	45090.61772768478
281.25	45090.61772768478
281.25347222222223	45090.61772768478
281.25694444444446	45090.61772768478
281.2604166666667	45090.61772768478
281.2638888888889	45090.61772768478
281.2673611111111	45090.61772768478
281.2708333333333	45090.61772768478
281.27430555555554	45090.61772768478
281.27777777777777	45090.61772768478
281.28125	45090.61772768478
281.28472222222223	45090.61772768478
281.28819444444446	45090.61772768478
281.2916666666667	45090.61772768478
281.2951388888889	45090.61772768478
281.2986111111111	45090.61772768478
281.3020833333333	45090.61772768478
281.30555555555554	45090.61772768478
281.30902777777777	45090.61772768478
281.3125	45090.61772768478
281.31597222222223	45090.61772768478
281.31944444444446	45090.61772768478
281.3229166666667	45090.61772768478
281.3263888888889	45090.61772768478
281.3298611111111	45090.61772768478
281.3333333333333	45090.61772768478
281.33680555555554	45090.61772768478
281.34027777777777	45090.61772768478
281.34375	45090.61772768478
281.34722222222223	45090.61772768478
281.35069444444446	45090.61772768478
281.3541666666667	45090.61772768478
281.3576388888889	45090.61772768478
281.3611111111111	45090.61772768478
281.3645833333333	45090.61772768478
281.36805555555554	45090.61772768478
281.37152777777777	45090.61772768478
281.375	45090.61772768478
281.37847222222223	45090.61772768478
281.38194444444446	45090.61772768478
281.3854166666667	45090.61772768478
281.3888888888889	45090.61772768478
281.3923611111111	45090.61772768478
281.3958333333333	45090.61772768478
281.39930555555554	45090.61772768478
281.40277777777777	45090.61772768478
281.40625	45090.61772768478
281.40972222222223	45090.61772768478
281.41319444444446	45090.61772768478
281.4166666666667	45090.61772768478
281.4201388888889	45090.61772768478
281.4236111111111	45090.61772768478
281.4270833333333	45090.61772768478
281.43055555555554	45090.61772768478
281.43402777777777	45090.61772768478
281.4375	45090.61772768478
281.44097222222223	45090.61772768478
281.44444444444446	45090.61772768478
281.4479166666667	45090.61772768478
281.4513888888889	45090.61772768478
281.4548611111111	45090.61772768478
281.4583333333333	45090.61772768478
281.46180555555554	45090.61772768478
281.46527777777777	45090.61772768478
281.46875	45090.61772768478
281.47222222222223	45090.61772768478
281.47569444444446	45090.61772768478
281.4791666666667	45090.61772768478
281.4826388888889	45090.61772768478
281.4861111111111	45090.61772768478
281.4895833333333	45090.61772768478
281.49305555555554	45090.61772768478
281.49652777777777	45090.61772768478
281.5	45090.61772768478
281.50347222222223	45090.61772768478
281.50694444444446	45090.61772768478
281.5104166666667	45090.61772768478
281.5138888888889	45090.61772768478
281.5173611111111	45090.61772768478
281.5208333333333	45090.61772768478
281.52430555555554	45090.61772768478
281.52777777777777	45090.61772768478
281.53125	45090.61772768478
281.53472222222223	45090.61772768478
281.53819444444446	45090.61772768478
281.5416666666667	45090.61772768478
281.5451388888889	45090.61772768478
281.5486111111111	45090.61772768478
281.5520833333333	45090.61772768478
281.55555555555554	45090.61772768478
281.55902777777777	45090.61772768478
281.5625	45090.61772768478
281.56597222222223	45090.61772768478
281.56944444444446	45090.61772768478
281.5729166666667	45090.61772768478
281.5763888888889	45090.61772768478
281.5798611111111	45090.61772768478
281.5833333333333	45090.61772768478
281.58680555555554	45090.61772768478
281.59027777777777	45090.61772768478
281.59375	45090.61772768478
281.59722222222223	45090.61772768478
281.60069444444446	45090.61772768478
281.6041666666667	45090.61772768478
281.6076388888889	45090.61772768478
281.6111111111111	45090.61772768478
281.6145833333333	45090.61772768478
281.61805555555554	45090.61772768478
281.62152777777777	45090.61772768478
281.625	45090.61772768478
281.62847222222223	45090.61772768478
281.63194444444446	45090.61772768478
281.6354166666667	45090.61772768478
281.6388888888889	45090.61772768478
281.6423611111111	45090.61772768478
281.6458333333333	45090.61772768478
281.64930555555554	45090.61772768478
281.65277777777777	45090.61772768478
281.65625	45090.61772768478
281.65972222222223	45090.61772768478
281.66319444444446	45090.61772768478
281.6666666666667	45090.61772768478
281.6701388888889	45090.61772768478
281.6736111111111	45090.61772768478
281.6770833333333	45090.61772768478
281.68055555555554	45090.61772768478
281.68402777777777	45090.61772768478
281.6875	45090.61772768478
281.69097222222223	45090.61772768478
281.69444444444446	45090.61772768478
281.6979166666667	45090.61772768478
281.7013888888889	45090.61772768478
281.7048611111111	45090.61772768478
281.7083333333333	45090.61772768478
281.71180555555554	45090.61772768478
281.71527777777777	45090.61772768478
281.71875	45090.61772768478
281.72222222222223	45090.61772768478
281.72569444444446	45090.61772768478
281.7291666666667	45090.61772768478
281.7326388888889	45090.61772768478
281.7361111111111	45090.61772768478
281.7395833333333	45090.61772768478
281.74305555555554	45090.61772768478
281.74652777777777	45090.61772768478
281.75	45090.61772768478
281.75347222222223	45090.61772768478
281.75694444444446	45090.61772768478
281.7604166666667	45090.61772768478
281.7638888888889	45090.61772768478
281.7673611111111	45090.61772768478
281.7708333333333	45090.61772768478
281.77430555555554	45090.61772768478
281.77777777777777	45090.61772768478
281.78125	45090.61772768478
281.78472222222223	45090.61772768478
281.78819444444446	45090.61772768478
281.7916666666667	45090.61772768478
281.7951388888889	45090.61772768478
281.7986111111111	45090.61772768478
281.8020833333333	45090.61772768478
281.80555555555554	45090.61772768478
281.80902777777777	45090.61772768478
281.8125	45090.61772768478
281.81597222222223	45090.61772768478
281.81944444444446	45090.61772768478
281.8229166666667	45090.61772768478
281.8263888888889	45090.61772768478
281.8298611111111	45090.61772768478
281.8333333333333	45090.61772768478
281.83680555555554	45090.61772768478
281.84027777777777	45090.61772768478
281.84375	45090.61772768478
281.84722222222223	45090.61772768478
281.85069444444446	45090.61772768478
281.8541666666667	45090.61772768478
281.8576388888889	45090.61772768478
281.8611111111111	45090.61772768478
281.8645833333333	45090.61772768478
281.86805555555554	45090.61772768478
281.87152777777777	45090.61772768478
281.875	45090.61772768478
281.87847222222223	45090.61772768478
281.88194444444446	45090.61772768478
281.8854166666667	45090.61772768478
281.8888888888889	45090.61772768478
281.8923611111111	45090.61772768478
281.8958333333333	45090.61772768478
281.89930555555554	45090.61772768478
281.90277777777777	45090.61772768478
281.90625	45090.61772768478
281.90972222222223	45090.61772768478
281.91319444444446	45090.61772768478
281.9166666666667	45090.61772768478
281.9201388888889	45090.61772768478
281.9236111111111	45090.61772768478
281.9270833333333	45090.61772768478
281.93055555555554	45090.61772768478
281.93402777777777	45090.61772768478
281.9375	45090.61772768478
281.94097222222223	45090.61772768478
281.94444444444446	45090.61772768478
281.9479166666667	45090.61772768478
281.9513888888889	45090.61772768478
281.9548611111111	45090.61772768478
281.9583333333333	45090.61772768478
281.96180555555554	45090.61772768478
281.96527777777777	45090.61772768478
281.96875	45090.61772768478
281.97222222222223	45090.61772768478
281.97569444444446	45090.61772768478
281.9791666666667	45090.61772768478
281.9826388888889	45090.61772768478
281.9861111111111	45090.61772768478
281.9895833333333	45090.61772768478
281.99305555555554	45090.61772768478
281.99652777777777	45090.61772768478
282.0	45090.61772768478
282.00347222222223	45090.61772768478
282.00694444444446	45090.61772768478
282.0104166666667	45090.61772768478
282.0138888888889	45090.61772768478
282.0173611111111	45090.61772768478
282.0208333333333	45090.61772768478
282.02430555555554	45090.61772768478
282.02777777777777	45090.61772768478
282.03125	45090.61772768478
282.03472222222223	45090.61772768478
282.03819444444446	45090.61772768478
282.0416666666667	45090.61772768478
282.0451388888889	45090.61772768478
282.0486111111111	45090.61772768478
282.0520833333333	45090.61772768478
282.05555555555554	45090.61772768478
282.05902777777777	45090.61772768478
282.0625	45090.61772768478
282.06597222222223	45090.61772768478
282.06944444444446	45090.61772768478
282.0729166666667	45090.61772768478
282.0763888888889	45090.61772768478
282.0798611111111	45090.61772768478
282.0833333333333	45090.61772768478
282.08680555555554	45090.61772768478
282.09027777777777	45090.61772768478
282.09375	45090.61772768478
282.09722222222223	45090.61772768478
282.10069444444446	45090.61772768478
282.1041666666667	45090.61772768478
282.1076388888889	45090.61772768478
282.1111111111111	45090.61772768478
282.1145833333333	45090.61772768478
282.11805555555554	45090.61772768478
282.12152777777777	45090.61772768478
282.125	45090.61772768478
282.12847222222223	45090.61772768478
282.13194444444446	45090.61772768478
282.1354166666667	45090.61772768478
282.1388888888889	45090.61772768478
282.1423611111111	45090.61772768478
282.1458333333333	45090.61772768478
282.14930555555554	45090.61772768478
282.15277777777777	45090.61772768478
282.15625	45090.61772768478
282.15972222222223	45090.61772768478
282.16319444444446	45090.61772768478
282.1666666666667	45090.61772768478
282.1701388888889	45090.61772768478
282.1736111111111	45090.61772768478
282.1770833333333	45090.61772768478
282.18055555555554	45090.61772768478
282.18402777777777	45090.61772768478
282.1875	45090.61772768478
282.19097222222223	45090.61772768478
282.19444444444446	45090.61772768478
282.1979166666667	45090.61772768478
282.2013888888889	45090.61772768478
282.2048611111111	45090.61772768478
282.2083333333333	45090.61772768478
282.21180555555554	45090.61772768478
282.21527777777777	45090.61772768478
282.21875	45090.61772768478
282.22222222222223	45090.61772768478
282.22569444444446	45090.61772768478
282.2291666666667	45090.61772768478
282.2326388888889	45090.61772768478
282.2361111111111	45090.61772768478
282.2395833333333	45090.61772768478
282.24305555555554	45090.61772768478
282.24652777777777	45090.61772768478
282.25	45090.61772768478
282.25347222222223	45090.61772768478
282.25694444444446	45090.61772768478
282.2604166666667	45090.61772768478
282.2638888888889	45090.61772768478
282.2673611111111	45090.61772768478
282.2708333333333	45090.61772768478
282.27430555555554	45090.61772768478
282.27777777777777	45090.61772768478
282.28125	45090.61772768478
282.28472222222223	45090.61772768478
282.28819444444446	45090.61772768478
282.2916666666667	45090.61772768478
282.2951388888889	45090.61772768478
282.2986111111111	45090.61772768478
282.3020833333333	45090.61772768478
282.30555555555554	45090.61772768478
282.30902777777777	45090.61772768478
282.3125	45090.61772768478
282.31597222222223	45090.61772768478
282.31944444444446	45090.61772768478
282.3229166666667	45090.61772768478
282.3263888888889	45090.61772768478
282.3298611111111	45090.61772768478
282.3333333333333	45090.61772768478
282.33680555555554	45090.61772768478
282.34027777777777	45090.61772768478
282.34375	45090.61772768478
282.34722222222223	45090.61772768478
282.35069444444446	45090.61772768478
282.3541666666667	45090.61772768478
282.3576388888889	45090.61772768478
282.3611111111111	45090.61772768478
282.3645833333333	45090.61772768478
282.36805555555554	45090.61772768478
282.37152777777777	45090.61772768478
282.375	45090.61772768478
282.37847222222223	45090.61772768478
282.38194444444446	45090.61772768478
282.3854166666667	45090.61772768478
282.3888888888889	45090.61772768478
282.3923611111111	45090.61772768478
282.3958333333333	45090.61772768478
282.39930555555554	45090.61772768478
282.40277777777777	45090.61772768478
282.40625	45090.61772768478
282.40972222222223	45090.61772768478
282.41319444444446	45090.61772768478
282.4166666666667	45090.61772768478
282.4201388888889	45090.61772768478
282.4236111111111	45090.61772768478
282.4270833333333	45090.61772768478
282.43055555555554	45090.61772768478
282.43402777777777	45090.61772768478
282.4375	45090.61772768478
282.44097222222223	45090.61772768478
282.44444444444446	45090.61772768478
282.4479166666667	45090.61772768478
282.4513888888889	45090.61772768478
282.4548611111111	45090.61772768478
282.4583333333333	45090.61772768478
282.46180555555554	45090.61772768478
282.46527777777777	45090.61772768478
282.46875	45090.61772768478
282.47222222222223	45090.61772768478
282.47569444444446	45090.61772768478
282.4791666666667	45090.61772768478
282.4826388888889	45090.61772768478
282.4861111111111	45090.61772768478
282.4895833333333	45090.61772768478
282.49305555555554	45090.61772768478
282.49652777777777	45090.61772768478
282.5	45090.61772768478
282.50347222222223	45090.61772768478
282.50694444444446	45090.61772768478
282.5104166666667	45090.61772768478
282.5138888888889	45090.61772768478
282.5173611111111	45090.61772768478
282.5208333333333	45090.61772768478
282.52430555555554	45090.61772768478
282.52777777777777	45090.61772768478
282.53125	45090.61772768478
282.53472222222223	45090.61772768478
282.53819444444446	45090.61772768478
282.5416666666667	45090.61772768478
282.5451388888889	45090.61772768478
282.5486111111111	45090.61772768478
282.5520833333333	45090.61772768478
282.55555555555554	45090.61772768478
282.55902777777777	45090.61772768478
282.5625	45090.61772768478
282.56597222222223	45090.61772768478
282.56944444444446	45090.61772768478
282.5729166666667	45090.61772768478
282.5763888888889	45090.61772768478
282.5798611111111	45090.61772768478
282.5833333333333	45090.61772768478
282.58680555555554	45090.61772768478
282.59027777777777	45090.61772768478
282.59375	45090.61772768478
282.59722222222223	45090.61772768478
282.60069444444446	45090.61772768478
282.6041666666667	45090.61772768478
282.6076388888889	45090.61772768478
282.6111111111111	45090.61772768478
282.6145833333333	45090.61772768478
282.61805555555554	45090.61772768478
282.62152777777777	45090.61772768478
282.625	45090.61772768478
282.62847222222223	45090.61772768478
282.63194444444446	45090.61772768478
282.6354166666667	45090.61772768478
282.6388888888889	45090.61772768478
282.6423611111111	45090.61772768478
282.6458333333333	45090.61772768478
282.64930555555554	45090.61772768478
282.65277777777777	45090.61772768478
282.65625	45090.61772768478
282.65972222222223	45090.61772768478
282.66319444444446	45090.61772768478
282.6666666666667	45090.61772768478
282.6701388888889	45090.61772768478
282.6736111111111	45090.61772768478
282.6770833333333	45090.61772768478
282.68055555555554	45090.61772768478
282.68402777777777	45090.61772768478
282.6875	45090.61772768478
282.69097222222223	45090.61772768478
282.69444444444446	45090.61772768478
282.6979166666667	45090.61772768478
282.7013888888889	45090.61772768478
282.7048611111111	45090.61772768478
282.7083333333333	45090.61772768478
282.71180555555554	45090.61772768478
282.71527777777777	45090.61772768478
282.71875	45090.61772768478
282.72222222222223	45090.61772768478
282.72569444444446	45090.61772768478
282.7291666666667	45090.61772768478
282.7326388888889	45090.61772768478
282.7361111111111	45090.61772768478
282.7395833333333	45090.61772768478
282.74305555555554	45090.61772768478
282.74652777777777	45090.61772768478
282.75	45090.61772768478
282.75347222222223	45090.61772768478
282.75694444444446	45090.61772768478
282.7604166666667	45090.61772768478
282.7638888888889	45090.61772768478
282.7673611111111	45090.61772768478
282.7708333333333	45090.61772768478
282.77430555555554	45090.61772768478
282.77777777777777	45090.61772768478
282.78125	45090.61772768478
282.78472222222223	45090.61772768478
282.78819444444446	45090.61772768478
282.7916666666667	45090.61772768478
282.7951388888889	45090.61772768478
282.7986111111111	45090.61772768478
282.8020833333333	45090.61772768478
282.80555555555554	45090.61772768478
282.80902777777777	45090.61772768478
282.8125	45090.61772768478
282.81597222222223	45090.61772768478
282.81944444444446	45090.61772768478
