,COD,CODs,TSS,NH4,PO4
2024-07-08 05:10:00,0.9638096707848247,0.9836228346226409,0.9638096707848247,0.9836228346226409,0.9836228346226409
2024-07-08 05:15:00,0.960704769810443,0.9825288604535267,0.960704769810443,0.9825288604535267,0.9825288604535267
2024-07-08 05:20:00,0.9576653445267395,0.9814579558492386,0.9576653445267395,0.9814579558492386,0.9814579558492386
2024-07-08 05:25:00,0.9546888246495393,0.9804092152013472,0.9546888246495393,0.9804092152013472,0.9804092152013472
2024-07-08 05:30:00,0.9517727420527738,0.9793817688955917,0.9517727420527738,0.9793817688955917,0.9793817688955917
2024-07-08 05:35:00,0.9489147136712595,0.978374777287882,0.9489147136712595,0.978374777287882,0.978374777287882
2024-07-08 05:40:00,0.9461125906235683,0.9773874832459314,0.9461125906235683,0.9773874832459314,0.9773874832459314
2024-07-08 05:45:00,0.9433646253335219,0.9764192710324865,0.9433646253335219,0.9764192710324865,0.9764192710324865
2024-07-08 05:50:00,0.940669501559423,0.9754696768857627,0.940669501559423,0.9754696768857627,0.9754696768857627
2024-07-08 05:55:00,0.938026245448734,0.9745383576806397,0.938026245448734,0.9745383576806397,0.9745383576806397
2024-07-08 06:00:00,0.9343763209444088,0.9730961617600228,0.9343763209444088,0.9730961617600228,0.9730961617600228
2024-07-08 06:05:00,0.9307972623338981,0.9716819671043223,0.9307972623338981,0.9716819671043223,0.9716819671043223
2024-07-08 06:10:00,0.9272877900263246,0.970295268108356,0.9272877900263246,0.970295268108356,0.970295268108356
2024-07-08 06:15:00,0.9238460268900638,0.9689353230604617,0.9238460268900638,0.9689353230604617,0.9689353230604617
2024-07-08 06:20:00,0.9204696341076798,0.9676012078229044,0.9204696341076798,0.9676012078229044,0.9676012078229044
2024-07-08 06:25:00,0.9171563249873937,0.9662920188543773,0.9171563249873937,0.9662920188543773,0.9662920188543773
2024-07-08 06:30:00,0.9139039676371796,0.9650069137796536,0.9139039676371796,0.9650069137796536,0.9650069137796536
2024-07-08 06:35:00,0.9107107231999152,0.9637451660104881,0.9107107231999152,0.9637451660104881,0.9637451660104881
2024-07-08 06:40:00,0.907575278917053,0.9625062568361458,0.907575278917053,0.9625062568361458,0.9625062568361458
2024-07-08 06:45:00,0.904496939778265,0.9612899116369577,0.904496939778265,0.9612899116369577,0.9612899116369577
2024-07-08 06:50:00,0.9014756030000258,0.960096089800034,0.9014756030000258,0.960096089800034,0.960096089800034
2024-07-08 06:55:00,0.8985115992412518,0.9589249219787459,0.8985115992412518,0.9589249219787459,0.9589249219787459
2024-07-08 07:00:00,0.8947204652641526,0.9568916143619602,0.8947204652641526,0.9568916143619602,0.9568916143619602
2024-07-08 07:05:00,0.8910056044582747,0.9548992145107502,0.8910056044582747,0.9548992145107502,0.9548992145107502
2024-07-08 07:10:00,0.8873675327546409,0.9529479991355893,0.8873675327546409,0.9529479991355893,0.9529479991355893
2024-07-08 07:15:00,0.8838061602823075,0.9510379200357875,0.8838061602823075,0.9510379200357875,0.9510379200357875
2024-07-08 07:20:00,0.8803209495193333,0.9491686889209641,0.8803209495193333,0.9491686889209641,0.9491686889209641
2024-07-08 07:25:00,0.8769113722314318,0.9473400224820074,0.8769113722314318,0.9473400224820074,0.9473400224820074
2024-07-08 07:30:00,0.8735769837288909,0.9455516822174606,0.8735769837288909,0.9455516822174606,0.9455516822174606
2024-07-08 07:35:00,0.8703175838591182,0.9438035607790224,0.8703175838591182,0.9438035607790224,0.9438035607790224
2024-07-08 07:40:00,0.8671333987225388,0.9420957794316547,0.8671333987225388,0.9420957794316547,0.9420957794316547
2024-07-08 07:45:00,0.8640282684775746,0.9404303977763675,0.8640282684775746,0.9404303977763675,0.9404303977763675
2024-07-08 07:50:00,0.8610065650566894,0.9388097606217676,0.8610065650566894,0.9388097606217676,0.9388097606217676
2024-07-08 07:55:00,0.8580644581297714,0.937231813638085,0.8580644581297714,0.937231813638085,0.937231813638085
2024-07-08 08:00:00,0.8548714602186287,0.9350427326539771,0.8548714602186287,0.9350427326539771,0.9350427326539771
2024-07-08 08:05:00,0.8517588960051932,0.9329087960461048,0.8517588960051932,0.9329087960461048,0.9329087960461048
2024-07-08 08:10:00,0.8487256798732545,0.930829259529045,0.8487256798732545,0.930829259529045,0.930829259529045
2024-07-08 08:15:00,0.8457719023908222,0.9288041851951364,0.8457719023908222,0.9288041851951364,0.9288041851951364
2024-07-08 08:20:00,0.8428984863384771,0.9268342056916521,0.8428984863384771,0.9268342056916521,0.9268342056916521
2024-07-08 08:25:00,0.8401062904587439,0.9249199097621438,0.8401062904587439,0.9249199097621438,0.9249199097621438
2024-07-08 08:30:00,0.8373957834347535,0.923061618730132,0.8373957834347535,0.923061618730132,0.923061618730132
2024-07-08 08:35:00,0.8347672709312054,0.9212595421556605,0.8347672709312054,0.9212595421556605,0.9212595421556605
2024-07-08 08:40:00,0.8322207104345836,0.9195136508919733,0.8322207104345836,0.9195136508919733,0.9195136508919733
2024-07-08 08:45:00,0.8297554670101949,0.9178235096354778,0.8297554670101949,0.9178235096354778,0.9178235096354778
2024-07-08 08:50:00,0.8273704780542457,0.9161883898777864,0.8273704780542457,0.9161883898777864,0.9161883898777864
2024-07-08 08:55:00,0.8250643127895962,0.9146073106952924,0.8250643127895962,0.9146073106952924,0.9146073106952924
2024-07-08 09:00:00,0.8242055434693196,0.9144494521053795,0.8242055434693196,0.9144494521053795,0.9144494521053795
2024-07-08 09:05:00,0.8233754988953673,0.9142968736854068,0.8233754988953673,0.9142968736854068,0.9142968736854068
2024-07-08 09:10:00,0.8225732175991958,0.9141493986986591,0.8225732175991958,0.9141493986986591,0.9141493986986591
2024-07-08 09:15:00,0.8217976660026652,0.9140068371532681,0.8217976660026652,0.9140068371532681,0.9140068371532681
2024-07-08 09:20:00,0.8210477875736213,0.9138689948379688,0.8210477875736213,0.9138689948379688,0.9138689948379688
2024-07-08 09:25:00,0.8203226133110152,0.9137356936314246,0.8203226133110152,0.9137356936314246,0.9137356936314246
2024-07-08 09:30:00,0.8196212373795384,0.9136067670233966,0.8196212373795384,0.9136067670233966,0.9136067670233966
2024-07-08 09:35:00,0.8189428272956302,0.9134820619871317,0.8189428272956302,0.9134820619871317,0.9134820619871317
2024-07-08 09:40:00,0.8182866651221707,0.9133614465517513,0.8182866651221707,0.9133614465517513,0.9133614465517513
2024-07-08 09:45:00,0.8176521486879998,0.9132448100264239,0.8176521486879998,0.9132448100264239,0.9132448100264239
2024-07-08 09:50:00,0.8170387547595859,0.9131320562305973,0.8170387547595859,0.9131320562305973,0.9131320562305973
2024-07-08 09:55:00,0.8164460123862016,0.913023098594321,0.8164460123862016,0.913023098594321,0.913023098594321
2024-07-08 10:00:00,0.8190066440592898,0.9167472806667668,0.8190066440592898,0.9167472806667668,0.9167472806667668
2024-07-08 10:05:00,0.821478899004207,0.9203429276476044,0.821478899004207,0.9203429276476044,0.9203429276476044
2024-07-08 10:10:00,0.8238649225511454,0.9238131597045347,0.8238649225511454,0.9238131597045347,0.9238131597045347
2024-07-08 10:15:00,0.8261671744104739,0.9271615542397107,0.8261671744104739,0.9271615542397107,0.9271615542397107
2024-07-08 10:20:00,0.828388398648948,0.9303921022231427,0.828388398648948,0.9303921022231427,0.9303921022231427
2024-07-08 10:25:00,0.8305314485500093,0.9335089534695635,0.8305314485500093,0.9335089534695635,0.9335089534695635
2024-07-08 10:30:00,0.8325993043728173,0.9365164424671579,0.8325993043728173,0.9365164424671579,0.9365164424671579
2024-07-08 10:35:00,0.8345949446330928,0.9394189011684542,0.8345949446330928,0.9394189011684542,0.9394189011684542
2024-07-08 10:40:00,0.8365211970870774,0.9422204422614311,0.8365211970870774,0.9422204422614311,0.9422204422614311
2024-07-08 10:45:00,0.8383806849163215,0.9449248809006868,0.8383806849163215,0.9449248809006868,0.9449248809006868
2024-07-08 10:50:00,0.8401758634048044,0.9475357880506345,0.8401758634048044,0.9475357880506345,0.9475357880506345
2024-07-08 10:55:00,0.8419090792686582,0.9500565767746366,0.8419090792686582,0.9500565767746366,0.9500565767746366
2024-07-08 11:00:00,0.847410568334509,0.9549265415338428,0.847410568334509,0.9549265415338428,0.9549265415338428
2024-07-08 11:05:00,0.8527232816298433,0.9596294003806671,0.8527232816298433,0.9596294003806671,0.9596294003806671
2024-07-08 11:10:00,0.8578545752564369,0.9641716649987618,0.8578545752564369,0.9641716649987618,0.9641716649987618
2024-07-08 11:15:00,0.8628120344464916,0.9685600498999746,0.8628120344464916,0.9685600498999746,0.9685600498999746
2024-07-08 11:20:00,0.8676032383620058,0.9728012642227583,0.8676032383620058,0.9728012642227583,0.9728012642227583
2024-07-08 11:25:00,0.872235322164299,0.9769016240724,0.872235322164299,0.9769016240724,0.9769016240724
2024-07-08 11:30:00,0.8767150281235911,0.9808670977636549,0.8767150281235911,0.9808670977636549,0.9808670977636549
2024-07-08 11:35:00,0.8810484904183851,0.9847031153233355,0.8810484904183851,0.9847031153233355,0.9847031153233355
2024-07-08 11:40:00,0.8852409991503214,0.9884143595942602,0.8852409991503214,0.9884143595942602,0.9884143595942602
2024-07-08 11:45:00,0.8892970389297804,0.9920048003915549,0.8892970389297804,0.9920048003915549,0.9920048003915549
2024-07-08 11:50:00,0.8932204779558098,0.9954778618778095,0.8932204779558098,0.9954778618778095,0.9954778618778095
2024-07-08 11:55:00,0.897014780252303,0.9988366104363396,0.897014780252303,0.9988366104363396,0.9988366104363396
2024-07-08 12:00:00,0.9042452389240772,1.0035087312373943,0.9042452389240772,1.0035087312373943,1.0035087312373943
2024-07-08 12:05:00,0.9112336151708353,1.0080244251249113,0.9112336151708353,1.0080244251249113,1.0080244251249113
2024-07-08 12:10:00,0.9179859486763652,1.0123875947741616,0.9179859486763652,1.0123875947741616,1.0123875947741616
2024-07-08 12:15:00,0.9245087055343598,1.0166024183946085,0.9245087055343598,1.0166024183946085,1.0166024183946085
2024-07-08 12:20:00,0.930808636285892,1.020673257997681,0.930808636285892,1.020673257997681,1.020673257997681
2024-07-08 12:25:00,0.936892370246829,1.02460439726246,0.936892370246829,1.02460439726246,1.02460439726246
2024-07-08 12:30:00,0.9427665951976962,1.0284001576462598,0.9427665951976962,1.0284001576462598,1.0284001576462598
2024-07-08 12:35:00,0.9484380504894206,1.0320648939297485,0.9484380504894206,1.0320648939297485,1.0320648939297485
2024-07-08 12:40:00,0.9539140183295585,1.035603311672414,0.9539140183295585,1.035603311672414,1.035603311672414
2024-07-08 12:45:00,0.9592033826756281,1.0390211514399104,0.9592033826756281,1.0390211514399104,1.0390211514399104
2024-07-08 12:50:00,0.9643169241315903,1.042325379357943,0.9643169241315903,1.042325379357943,1.042325379357943
2024-07-08 12:55:00,0.9692662822164081,1.0455235165591437,0.9692662822164081,1.0455235165591437,1.0455235165591437
2024-07-08 13:00:00,0.9758962674313996,1.0475219166596168,0.9758962674313996,1.0475219166596168,1.0475219166596168
2024-07-08 13:05:00,0.9823250413416797,1.0494596679534165,0.9823250413416797,1.0494596679534165,1.0494596679534165
2024-07-08 13:10:00,0.9885597178196189,1.0513389146931769,0.9885597178196189,1.0513389146931769,1.0513389146931769
2024-07-08 13:15:00,0.9946047277622089,1.0531609924331569,0.9946047277622089,1.0531609924331569,1.0531609924331569
2024-07-08 13:20:00,1.0004633399517968,1.0549268864447803,1.0004633399517968,1.0549268864447803,1.0549268864447803
2024-07-08 13:25:00,1.0061379370465853,1.0566373149052732,1.0061379370465853,1.0566373149052732,1.0566373149052732
2024-07-08 13:30:00,1.0116289887440115,1.058292419390126,1.0116289887440115,1.058292419390126,1.058292419390126
2024-07-08 13:35:00,1.0169348960480247,1.0598917179323708,1.0169348960480247,1.0598917179323708,1.0598917179323708
2024-07-08 13:40:00,1.0220534615190704,1.061434548183106,1.0220534615190704,1.061434548183106,1.061434548183106
2024-07-08 13:45:00,1.0269841481134274,1.0629207482674266,1.0269841481134274,1.0629207482674266,1.0629207482674266
2024-07-08 13:50:00,1.0317292056749228,1.0643509963298508,1.0317292056749228,1.0643509963298508,1.0643509963298508
2024-07-08 13:55:00,1.0362929967516281,1.06572660732301,1.0362929967516281,1.06572660732301,1.06572660732301
2024-07-08 14:00:00,1.0418382401582647,1.0647338909180448,1.0418382401582647,1.0647338909180448,1.0647338909180448
2024-07-08 14:05:00,1.047167617268044,1.0637798191673273,1.047167617268044,1.0637798191673273,1.0637798191673273
2024-07-08 14:10:00,1.0522886861946028,1.0628630390079086,1.0522886861946028,1.0628630390079086,1.0628630390079086
2024-07-08 14:15:00,1.0572094319867975,1.0619821209463625,1.0572094319867975,1.0619821209463625,1.0619821209463625
2024-07-08 14:20:00,1.0619374244377389,1.061135709828866,1.0619374244377389,1.061135709828866,1.061135709828866
2024-07-08 14:25:00,1.0664790016939456,1.060322670992508,1.0664790016939456,1.060322670992508,1.060322670992508
2024-07-08 14:30:00,1.0708391530713874,1.059542111243708,1.0708391530713874,1.059542111243708,1.059542111243708
2024-07-08 14:35:00,1.0750232894773697,1.058793061915078,1.0750232894773697,1.058793061915078,1.058793061915078
2024-07-08 14:40:00,1.0790382609183542,1.0580742967099002,1.0790382609183542,1.0580742967099002,1.0580742967099002
2024-07-08 14:45:00,1.0828916474592518,1.0573844586354808,1.0828916474592518,1.0573844586354808,1.0573844586354808
2024-07-08 14:50:00,1.086590431337074,1.0567222977230237,1.086590431337074,1.0567222977230237,1.0567222977230237
2024-07-08 14:55:00,1.0901401768253893,1.0560868178493208,1.0901401768253893,1.0560868178493208,1.0560868178493208
2024-07-08 15:00:00,1.0935455497431534,1.0547192537049583,1.0935455497431534,1.0547192537049583,1.0547192537049583
2024-07-08 15:05:00,1.096811640655211,1.0534076238390313,1.096811640655211,1.0534076238390313,1.0534076238390313
2024-07-08 15:10:00,1.0999444976627477,1.0521494993938134,1.0999444976627477,1.0521494993938134,1.0521494993938134
2024-07-08 15:15:00,1.1029516955528194,1.0509418384096048,1.1029516955528194,1.0509418384096048,1.0509418384096048
2024-07-08 15:20:00,1.1058391003035424,1.0497822851675052,1.1058391003035424,1.0497822851675052,1.0497822851675052
2024-07-08 15:25:00,1.1086111149071283,1.0486690714693112,1.1086111149071283,1.0486690714693112,1.0486690714693112
2024-07-08 15:30:00,1.1112713355115431,1.0476007531375024,1.1112713355115431,1.0476007531375024,1.0476007531375024
2024-07-08 15:35:00,1.1138228121764608,1.0465761052982252,1.1138228121764608,1.0465761052982252,1.0465761052982252
2024-07-08 15:40:00,1.116268611013414,1.0455938966313585,1.116268611013414,1.0455938966313585,1.0455938966313585
2024-07-08 15:45:00,1.1186125242854073,1.0446526042015185,1.1186125242854073,1.0446526042015185,1.0446526042015185
2024-07-08 15:50:00,1.1208592850969505,1.0437503272406614,1.1208592850969505,1.0437503272406614,1.0437503272406614
2024-07-08 15:55:00,1.1230143272362332,1.042884883593095,1.1230143272362332,1.042884883593095,1.042884883593095
2024-07-08 16:00:00,1.1247201331352537,1.0420540522537682,1.1247201331352537,1.0420540522537682,1.0420540522537682
2024-07-08 16:05:00,1.126358979194695,1.0412558344335001,1.126358979194695,1.0412558344335001,1.0412558344335001
2024-07-08 16:10:00,1.127934201747949,1.0404886051347801,1.127934201747949,1.0404886051347801,1.0404886051347801
2024-07-08 16:15:00,1.129448288648631,1.0397511526214118,1.129448288648631,1.0397511526214118,1.0397511526214118
2024-07-08 16:20:00,1.1309030175234014,1.039042611080972,1.1309030175234014,1.039042611080972,1.039042611080972
2024-07-08 16:25:00,1.1322998025113193,1.038362291741632,1.1322998025113193,1.038362291741632,1.038362291741632
2024-07-08 16:30:00,1.1336399646639412,1.037709551170845,1.1336399646639412,1.037709551170845,1.037709551170845
2024-07-08 16:35:00,1.1349249218381492,1.0370836987859762,1.1349249218381492,1.0370836987859762,1.0370836987859762
2024-07-08 16:40:00,1.1361563096357548,1.0364839379493518,1.1361563096357548,1.0364839379493518,1.0364839379493518
2024-07-08 16:45:00,1.1373360181914174,1.0359093480503019,1.1373360181914174,1.0359093480503019,1.0359093480503019
2024-07-08 16:50:00,1.1384661593168846,1.0353589005079176,1.1384661593168846,1.0353589005079176,1.0353589005079176
2024-07-08 16:55:00,1.1395489882812564,1.034831496868824,1.1395489882812564,1.034831496868824,1.034831496868824
2024-07-08 17:00:00,1.1392235359433318,1.0343260040156854,1.1392235359433318,1.0343260040156854,1.0343260040156854
2024-07-08 17:05:00,1.1389114592452172,1.033841286217884,1.1389114592452172,1.033841286217884,1.033841286217884
2024-07-08 17:10:00,1.1386120402621596,1.0333762283940724,1.1386120402621596,1.0333762283940724,1.0333762283940724
2024-07-08 17:15:00,1.1383245933490995,1.0329297655997498,1.1383245933490995,1.0329297655997498,1.0329297655997498
2024-07-08 17:20:00,1.1380484580545875,1.032500872021153,1.1380484580545875,1.032500872021153,1.032500872021153
2024-07-08 17:25:00,1.1377830091795642,1.0320885765985617,1.1377830091795642,1.0320885765985617,1.0320885765985617
2024-07-08 17:30:00,1.1375276618896677,1.031691970966738,1.1375276618896677,1.031691970966738,1.031691970966738
2024-07-08 17:35:00,1.1372818635567485,1.031310196783162,1.1372818635567485,1.031310196783162,1.031310196783162
2024-07-08 17:40:00,1.1370450982304061,1.0309424526732245,1.1370450982304061,1.0309424526732245,1.0309424526732245
2024-07-08 17:45:00,1.1368168892187724,1.0305879982387034,1.1368168892187724,1.0305879982387034,1.0305879982387034
2024-07-08 17:50:00,1.1365967951701907,1.0302461479718228,1.1365967951701907,1.0302461479718228,1.0302461479718228
2024-07-08 17:55:00,1.136384411272244,1.0299162731175864,1.136384411272244,1.0299162731175864,1.0299162731175864
2024-07-08 18:00:00,1.1348947318367002,1.0308824405874764,1.1348947318367002,1.0308824405874764,1.0308824405874764
2024-07-08 18:05:00,1.1334559545964906,1.031815594212841,1.1334559545964906,1.031815594212841,1.031815594212841
2024-07-08 18:10:00,1.1320658716102312,1.0327171660072327,1.1320658716102312,1.0327171660072327,1.0327171660072327
2024-07-08 18:15:00,1.1307224828491163,1.0335884531374946,1.1307224828491163,1.0335884531374946,1.0335884531374946
2024-07-08 18:20:00,1.1294239229341014,1.034430665440125,1.1294239229341014,1.034430665440125,1.034430665440125
2024-07-08 18:25:00,1.1281684604942255,1.0352449258374528,1.1281684604942255,1.0352449258374528,1.0352449258374528
2024-07-08 18:30:00,1.1269544877836304,1.036032277071769,1.1269544877836304,1.036032277071769,1.036032277071769
2024-07-08 18:35:00,1.1257804616797715,1.0367937199723591,1.1257804616797715,1.0367937199723591,1.0367937199723591
2024-07-08 18:40:00,1.1246449018948097,1.0375302146155472,1.1246449018948097,1.0375302146155472,1.0375302146155472
2024-07-08 18:45:00,1.1235464018320354,1.0382426732835006,1.1235464018320354,1.0382426732835006,1.0382426732835006
2024-07-08 18:50:00,1.1224835968766758,1.0389319810299902,1.1224835968766758,1.0389319810299902,1.0389319810299902
2024-07-08 18:55:00,1.121455167944954,1.0395989933785634,1.121455167944954,1.0395989933785634,1.0395989933785634
2024-07-08 19:00:00,1.119827012906327,1.0405609483014,1.119827012906327,1.0405609483014,1.0405609483014
2024-07-08 19:05:00,1.1182510553147686,1.0414920636604506,1.1182510553147686,1.0414920636604506,1.0414920636604506
2024-07-08 19:10:00,1.1167253815538338,1.0423934700684123,1.1167253815538338,1.0423934700684123,1.0423934700684123
2024-07-08 19:15:00,1.1152481073486806,1.0432662808022262,1.1152481073486806,1.0432662808022262,1.0432662808022262
2024-07-08 19:20:00,1.1138173717724993,1.0441115953442281,1.1138173717724993,1.0441115953442281,1.0441115953442281
2024-07-08 19:25:00,1.1124314637945232,1.044930424614404,1.1124314637945232,1.044930424614404,1.044930424614404
2024-07-08 19:30:00,1.1110887249164456,1.0457237484952426,1.1110887249164456,1.0457237484952426,1.0457237484952426
2024-07-08 19:35:00,1.1097876001850993,1.0464924856921611,1.1097876001850993,1.0464924856921611,1.0464924856921611
2024-07-08 19:40:00,1.1085266691517026,1.0472374754420046,1.1085266691517026,1.0472374754420046,1.0472374754420046
2024-07-08 19:45:00,1.107304590769217,1.0479595100690726,1.107304590769217,1.0479595100690726,1.0479595100690726
2024-07-08 19:50:00,1.1061201332427393,1.0486593173487566,1.1061201332427393,1.0486593173487566,1.0486593173487566
2024-07-08 19:55:00,1.1049721741299272,1.0493375604482071,1.1049721741299272,1.0493375604482071,1.0493375604482071
2024-07-08 20:00:00,1.1032234236252072,1.0487224025227824,1.1032234236252072,1.0487224025227824,1.0487224025227824
2024-07-08 20:05:00,1.101528798033604,1.0481262841168182,1.101528798033604,1.0481262841168182,1.0481262841168182
2024-07-08 20:10:00,1.0998868160957855,1.0475486841677535,1.0998868160957855,1.0475486841677535,1.0475486841677535
2024-07-08 20:15:00,1.0982961695994897,1.04698914248579,1.0982961695994897,1.04698914248579,1.04698914248579
2024-07-08 20:20:00,1.0967556813811814,1.0464472449801376,1.0967556813811814,1.0464472449801376,1.0464472449801376
2024-07-08 20:25:00,1.0952641771997278,1.04592257858802,1.0952641771997278,1.04592257858802,1.04592257858802
2024-07-08 20:30:00,1.093820405370172,1.045414703004248,1.093820405370172,1.045414703004248,1.045414703004248
2024-07-08 20:35:00,1.0924232001867602,1.044923208168535,1.0924232001867602,1.044923208168535,1.044923208168535
2024-07-08 20:40:00,1.0910712432828757,1.0444476303190864,1.0910712432828757,1.0444476303190864,1.0444476303190864
2024-07-08 20:45:00,1.0897631753246302,1.0439874912830507,1.0897631753246302,1.0439874912830507,1.0439874912830507
2024-07-08 20:50:00,1.0884975415053033,1.043542279303101,1.0884975415053033,1.043542279303101,1.043542279303101
2024-07-08 20:55:00,1.0872728324497154,1.0431114634263647,1.0872728324497154,1.0431114634263647,1.0431114634263647
2024-07-08 21:00:00,1.0860874321315221,1.0417403751804601,1.0860874321315221,1.0417403751804601,1.0417403751804601
2024-07-08 21:05:00,1.0849395852942814,1.040412723008881,1.0849395852942814,1.040412723008881,1.040412723008881
2024-07-08 21:10:00,1.0838277512069934,1.0391267248316574,1.0838277512069934,1.0391267248316574,1.0391267248316574
2024-07-08 21:15:00,1.0827506261119721,1.0378808726629962,1.0827506261119721,1.0378808726629962,1.0378808726629962
2024-07-08 21:20:00,1.0817071401567968,1.0366739290626366,1.0817071401567968,1.0366739290626366,1.0366739290626366
2024-07-08 21:25:00,1.0806963522433324,1.0355048055134155,1.0806963522433324,1.0355048055134155,1.0355048055134155
2024-07-08 21:30:00,1.0797174824914193,1.034372599970257,1.0797174824914193,1.034372599970257,1.034372599970257
2024-07-08 21:35:00,1.0787698661095737,1.033276543504914,1.0787698661095737,1.033276543504914,1.033276543504914
2024-07-08 21:40:00,1.0778528493038984,1.0322158799094503,1.0778528493038984,1.0322158799094503,1.0322158799094503
2024-07-08 21:45:00,1.0769657337113274,1.0311898014251903,1.0769657337113274,1.0311898014251903,1.0311898014251903
2024-07-08 21:50:00,1.0761077878139882,1.0301974619450918,1.0761077878139882,1.0301974619450918,1.0301974619450918
2024-07-08 21:55:00,1.0752782861039263,1.0292380223134596,1.0752782861039263,1.0292380223134596,1.0292380223134596
2024-07-08 22:00:00,1.0751108744066522,1.0276763371899915,1.0751108744066522,1.0276763371899915,1.0276763371899915
2024-07-08 22:05:00,1.0749490758577505,1.0261670138217136,1.0749490758577505,1.0261670138217136,1.0261670138217136
2024-07-08 22:10:00,1.0747926920739557,1.0247082016079858,1.0747926920739557,1.0247082016079858,1.0247082016079858
2024-07-08 22:15:00,1.0746416244509962,1.0232989807276356,1.0746416244509962,1.0232989807276356,1.0232989807276356
2024-07-08 22:20:00,1.074495791449122,1.0219385905443557,1.074495791449122,1.0219385905443557,1.0219385905443557
2024-07-08 22:25:00,1.0743551021801059,1.020626183215408,1.0743551021801059,1.020626183215408,1.020626183215408
2024-07-08 22:30:00,1.0742194582822235,1.019360841182196,1.0742194582822235,1.019360841182196,1.019360841182196
2024-07-08 22:35:00,1.07408874572522,1.0181415007236332,1.07408874572522,1.0181415007236332,1.0181415007236332
2024-07-08 22:40:00,1.073962832467668,1.0169669301030126,1.073962832467668,1.0169669301030126,1.0169669301030126
2024-07-08 22:45:00,1.073841570853175,1.0158357519208123,1.073841570853175,1.0158357519208123,1.0158357519208123
2024-07-08 22:50:00,1.0737247961211158,1.0147464292222008,1.0737247961211158,1.0147464292222008,1.0147464292222008
2024-07-08 22:55:00,1.0736123311394064,1.0136973096462878,1.0736123311394064,1.0136973096462878,1.0136973096462878
2024-07-08 23:00:00,1.0735039978332093,1.0126867320378001,1.0735039978332093,1.0126867320378001,1.0126867320378001
2024-07-08 23:05:00,1.0733996232844565,1.0117130833459205,1.0733996232844565,1.0117130833459205,1.0117130833459205
2024-07-08 23:10:00,1.0732990392929145,1.0107747945297387,1.0732990392929145,1.0107747945297387,1.0107747945297387
2024-07-08 23:15:00,1.073202095455852,1.009870462570757,1.073202095455852,1.009870462570757,1.009870462570757
2024-07-08 23:20:00,1.0731086536489736,1.0089987989887723,1.0731086536489736,1.0089987989887723,1.0089987989887723
2024-07-08 23:25:00,1.0730185819021085,1.0081585727117894,1.0730185819021085,1.0081585727117894,1.0081585727117894
2024-07-08 23:30:00,1.0729317547969557,1.0073486137863445,1.0729317547969557,1.0073486137863445,1.0073486137863445
2024-07-08 23:35:00,1.0728480509311349,1.0065677897211358,1.0728480509311349,1.0065677897211358,1.0065677897211358
2024-07-08 23:40:00,1.0727673504119852,1.0058149821081415,1.0727673504119852,1.0058149821081415,1.0058149821081415
2024-07-08 23:45:00,1.0726895354326673,1.0050890919967428,1.0726895354326673,1.0050890919967428,1.0050890919967428
2024-07-08 23:50:00,1.0726144904922092,1.0043890419463992,1.0726144904922092,1.0043890419463992,1.0043890419463992
2024-07-08 23:55:00,1.0725421484337645,1.0037142054904418,1.0725421484337645,1.0037142054904418,1.0037142054904418
2024-07-09 00:00:00,1.0711005697498766,1.0036123002653567,1.0711005697498766,1.0036123002653567,1.0036123002653567
2024-07-09 00:05:00,1.069709763872628,1.0035139841709564,1.069709763872628,1.0035139841709564,1.0035139841709564
2024-07-09 00:10:00,1.068372499422909,1.003419452921105,1.068372499422909,1.003419452921105,1.003419452921105
2024-07-09 00:15:00,1.0670810870178054,1.0033281629531754,1.0670810870178054,1.0033281629531754,1.0033281629531754
2024-07-09 00:20:00,1.0658343901910852,1.003240033930348,1.0658343901910852,1.003240033930348,1.003240033930348
2024-07-09 00:25:00,1.0646325916643162,1.0031550787692138,1.0646325916643162,1.0031550787692138,1.0031550787692138
2024-07-09 00:30:00,1.063469440874398,1.003072855617346,1.063469440874398,1.003072855617346,1.003072855617346
2024-07-09 00:35:00,1.0623428069443392,1.002993213843009,1.0623428069443392,1.002993213843009,1.002993213843009
2024-07-09 00:40:00,1.0612545549767363,1.0029162852903415,1.0612545549767363,1.0029162852903415,1.0029162852903415
2024-07-09 00:45:00,1.0602020456827919,1.002841883387967,1.0602020456827919,1.002841883387967,1.002841883387967
2024-07-09 00:50:00,1.0591824227289721,1.0027698062216133,1.0591824227289721,1.0027698062216133,1.0027698062216133
2024-07-09 00:55:00,1.0581959362738098,1.0027000714749912,1.0581959362738098,1.0027000714749912,1.0027000714749912
2024-07-09 01:00:00,1.0567427431740788,1.0023829418364762,1.0567427431740788,1.0023829418364762,1.0023829418364762
2024-07-09 01:05:00,1.0553353831275745,1.002075814323353,1.0553353831275745,1.002075814323353,1.002075814323353
2024-07-09 01:10:00,1.0539718021610307,1.0017782406980134,1.0539718021610307,1.0017782406980134,1.0017782406980134
2024-07-09 01:15:00,1.0526521578535193,1.0014902553488627,1.0526521578535193,1.0014902553488627,1.0014902553488627
2024-07-09 01:20:00,1.0513737713569768,1.0012112736721634,1.0513737713569768,1.0012112736721634,1.0012112736721634
2024-07-09 01:25:00,1.050133882892219,1.0009406934026177,1.050133882892219,1.0009406934026177,1.0009406934026177
